symbol	R603	R607	R614	R621
MRPS24	0.4695317586666663	0.07632133966666643	-1.1761160849999985	-0.736100609666666
URGCP	-0.23183027000000145	0.1767376333333317	-0.0682305266666674	-0.19627063999999983
	0.6830699936666668	-0.12812022833333336	0.15516798566666656	0.8550305066666667
UBE2D4	-0.24217629699999854	-0.08669590366666746	0.29858110933333215	0.1268848286666664
POLR2J4	-2.192215903	-1.1913654080000002	0.08756112200000032	-1.4224604046666673
RP5-1165K10.2	-1.3280941860000008	-1.586184799333334	0.08897827966666672	-0.9704190653333336
	0.11545173666666675	-0.38015631633333347	-0.7615628376666668	0.08307270266666666
	-0.6369347779999999	-0.36123342700000016	0.27490892633333397	-0.6035203436666667
AC004951.6	-1.5406584863333337	-0.5464440849999996	-0.16884150033333345	-0.19109497533333375
POLR2J4	-1.141825292666665	-1.176222366666666	-0.6971007386666672	-0.8090027649999998
RASA4CP	-1.232741988	-1.5108066656666672	0.7233143873333332	-1.014037467
DBNL	-1.4278133000000022	-0.9233010466666656	0.2031835433333331	-0.3314130133333322
PGAM2	2.7617647419999996	-0.25100677899999946	0.7313567126666669	-1.5290900196666666
POLM	0.4771495406666677	-0.10101383999999847	-0.011331473333335396	-0.15153255400000276
	0.34454193800000005	0.28005098166666675	0.5317460656666666	-0.12309802666666658
POLD2	0.26887297666666576	0.16942585000000143	-0.45357272000000215	-0.10262132333333263
	0.6830699936666668	0.31825031433333334	0.3382890846666665	-0.323061663
YKT6	-0.2629447866666652	0.5547283333333333	0.09636149999999866	0.25118782333333556
CAMK2B	-0.08455525299999955	-0.6767427980000003	1.2489675999999994	-0.6125593336666668
NUDCD3	-0.6483784999999997	0.20408460666666706	-0.11241566666666536	0.09919327666666788
AC004453.8	-0.6521399093333331	-1.9561797449999991	-1.721594640666666	-1.5531346936666663
NPC1L1	2.4706220956666662	0.14716321766666685	1.4535740636666663	0.7340607376666668
DDX56	-1.1120141133333323	0.3090261800000018	0.15642162999999698	0.13186900666666546
TMED4	-0.6378098666666663	-0.026718546666664622	-0.03457726000000072	0.15914041999999995
OGDH	-0.8290585966666644	0.6170326599999996	0.6350794099999995	0.8345218333333353
ZMIZ2	0.15650420666666776	0.051318873333334736	0.4840623966666655	0.4497410933333299
	-0.5261245776666666	-0.01388906533333334	-0.3139881436666666	0.3378903666666666
PPIA	-0.05820133999999655	-0.17069723666666725	-0.2255627366666655	-0.22363133999999896
H2AFV	-0.08781888000000038	0.7928233833333316	0.5192156100000016	0.43292915666666687
	-0.6634477009999997	-0.8485250456666669	-0.4976509796666666	-1.1656225770000002
PURB	0.3641207066666663	0.5392034966666657	0.6312372500000016	0.6026032533333314
RP4-673M15.1	-1.8034999656666661	-0.8926212956666668	0.45161659366666695	0.9691395120000004
AC004854.5	0.3652695186666666	-0.6371865006666667	-0.5222324523333333	-0.32826599933333334
	1.460565278	0.6337851009999997	-0.6586438569999999	-0.31886196133333344
	-1.204614540333333	-0.01455574199999976	0.10757900433333356	-1.2522777943333332
SNHG15	0.7161874000000008	0.007878570000002583	-0.1873927999999978	-0.1883962799999992
CCM2	-0.10928184666666674	0.6884075333333328	0.09135061333333283	0.09945926333333333
NACAD	1.3175109963333336	-0.9818775560000006	-0.028654734999998155	-1.0339562673333322
TBRG4	0.03904693000000137	0.6307352700000006	0.29802199666666596	0.30847361000000006
	-0.2893825743333327	0.1182265349999998	0.28345890900000015	0.3065633210000005
	-0.43070460500000074	0.3339632950000011	-0.09390695333333188	-0.12118884800000096
	-0.8575138036666666	0.0	-0.32246653399999997	0.0
SEPT7P2	0.3783797549999992	-0.6470108660000005	-0.6033298360000003	-0.889897185333334
AC096582.7	-2.3981022440000004	-0.07674799400000021	-0.933380198	0.4206933433333333
	-0.4654638936666662	-0.06827648733333325	0.10009851266666647	-0.218934986666667
	-0.33138922600000004	0.6482826146666666	0.3255294073333333	0.20698333833333338
	-0.527068715	0.3263243826666667	0.0	1.0596620213333334
TNS3	-0.3455089833333318	-0.2549388999999991	-0.31283149999999793	-0.2876477633333341
	-0.18842813699999938	1.3840820286666664	0.2663417196666664	-0.09731681066666642
C7orf65	3.977114127333333	-1.4179837726666666	-0.6420497386666666	-0.35442291366666656
HUS1	0.5254029916666667	-0.07848901233333194	-0.3265242360000009	0.015725587333333735
LINC00525	0.32151424500000036	1.352289740333334	1.1706185099999997	1.304918428333334
PKD1L1	-0.7031754583333338	0.18026071633333274	0.942201957	-0.06801794866666633
C7orf69	0.4047073733333333	-0.4861799203333339	0.6917501810000006	0.42401363933333425
	-0.5195351803333333	1.1705569453333335	-0.5188835000000002	-0.501816747666667
	-0.32278608100000006	1.5591244343333335	0.919219654	0.21609598100000005
UPP1	0.15361986999999822	2.290204227666667	1.3002416033333333	0.41256354666666617
	-1.1107315066666665	1.4109089393333332	0.07885710666666657	1.8924600186666665
	-0.6712590566666666	0.5222688183333334	-0.5075121263333332	0.018550940000000127
FIGNL1	-0.8740329620000011	-0.11395018000000157	0.14752219333333372	-0.12569922666666677
GRB10	-0.2682144206666681	-0.22214115999999962	-0.9882065339999979	-0.5303493443333362
	0.3385280556666667	-0.31408090066666666	-0.326770036	0.35585388799999995
COBL	0.13299323233333382	0.2840020980000002	0.10664240700000072	-0.17694854566666685
CTD-2021A8.2	0.9737634413333338	1.0092016089999998	1.3150655146666663	-0.5773227329999999
	-0.3267171186666666	-0.002107079333333317	-0.16879420700000014	0.0
	-1.4892437770000004	-1.0898903480000002	-0.6393814276666672	0.4435976766666667
	1.2450461913333335	-0.18422543433333333	0.3362848316666667	0.6772083610000001
	0.3766310683333334	-0.11853837066666661	-0.3129529206666667	0.41164875866666684
	0.3652695186666666	-0.6371865006666667	0.013438008000000001	0.8550305066666667
SEC61G	-0.4803943663333321	0.4357782400000012	0.023628116666667864	0.46962932433333293
	0.7084696816666667	-1.5895652880000002	-0.5186755276666668	-0.9643235136666666
	0.7145099103333334	-0.42330387800000013	-0.05580121133333349	0.20665779066666667
EGFR	-0.642957346666666	-0.38519843666666453	-0.1261898266666659	-0.25682552333333497
	0.0	-0.005814996999999988	0.8803039613333334	0.3378903666666666
	-0.3192056123333333	0.0	0.335904542	0.211325669
LANCL2	-2.2157874360000003	-0.5629444713333331	0.7108539076666673	0.2330105369999984
VOPP1	-1.008140032	1.1757045696666673	0.7566672196666673	0.28823223499999884
	0.02539968799999992	-0.19004043133333326	0.335904542	0.0070197020000000165
	1.218617839	-1.3606039116666668	-0.328774289	0.331050536
	0.5704478873333333	-0.793957972	-0.328774289	-0.6431683796666667
	-0.305989538	1.955723893	1.1889743496666665	1.3065213893333334
	-0.6303744883333332	-0.3042399676666667	0.12146103466666647	0.6119549143333334
FKBP9P1	-1.2224713646666645	-0.7382162386666664	-1.1318321226666654	-0.8168361593333326
	0.3652695186666666	0.33003230033333336	-0.333900289	0.4070396403333333
	-0.3398698306666667	0.33003230033333336	-1.5100676453333335	0.6689409026666665
	0.21866007466666681	0.318655263	-0.8342163430000001	0.5362026976666667
ZNF713	0.4458866799999992	-1.0670696150000003	-0.30231398133333354	-0.8697766959999997
	0.23742794499999997	-0.8346151283333333	-1.1808763093333334	-1.2874668923333332
GBAS	0.5880420733333338	-0.2999833400000007	-0.5127194766666641	-0.06454569000000099
MRPS17	-1.0521595596666655	0.12662165566666683	0.3097479183333336	0.17733884899999985
PSPH	-0.2775731066666651	0.19923543666666532	-0.24996734333333492	-0.123391783333334
CCT6A	-0.5659566166666679	0.3569404666666678	-0.16736506333333345	0.036594443333333615
	-0.1452232476666664	-0.8221248153333334	-0.3353496463333334	-0.5073375730000003
	0.08309676166666735	-0.280475607333333	0.003656418333333189	-1.1798495096666666
SUMF2	-0.39424960666666564	-0.20372678333333205	-0.3388580833333332	-0.04545344333333112
PHKG1	0.8930980540000011	0.6527495586666658	-0.6932033906666666	-0.735973564
	-0.52572694	-0.5146349396666666	0.0	0.8644686970000001
CHCHD2	-0.19101738000000168	0.535864863333332	-0.003242629999999025	0.10939690666666735
	0.8996236113333329	-0.12693658799999996	0.06759235466666702	0.4674466503333332
RP11-760D2.7	-0.1040979506666666	0.7423656373333334	0.45395471799999965	0.3747464833333338
	-0.2808741566666668	0.8705151046666668	0.970993316	1.2121685283333332
	-0.3316870823333333	0.5168456006666666	0.868156695	-0.323061663
	0.34454193800000005	0.006926700333333369	0.007510542666666675	-0.6403838430000001
	-1.1973836343333335	0.3263243826666667	0.0	0.0
	0.0	-0.31408090066666666	0.335904542	0.0
	0.3652695186666666	0.1849975513333333	0.013818297666666701	0.0
	0.0	0.31825031433333334	0.6614339493333333	-0.757853595
	0.4639388229999999	0.015760015000000127	0.6851778356666667	-0.7074887936666667
RP11-340I6.8	-1.8447197766666668	-1.3992482346666668	-0.8124781816666671	-0.18003894799999998
	-0.7071317023333331	0.3749602339999998	-0.7844325466666668	0.5417636206666666
	0.8954706943333335	-0.9809939926666664	-0.5965194999999999	0.052247135
	-0.3316870823333333	0.0	-0.33714517066666666	0.0
	0.21866007466666681	0.012243482000000028	-0.5087944443333333	-0.5115778046666668
RP11-165H4.2	-0.591120815	0.9555573609999999	2.3911509199999994	0.33709678366666607
ZNF736	0.4635838200000002	-0.1913887133333354	-0.5062461933333324	-0.7014035546666673
TRIM60P18	0.2743302656666655	-1.0930157283333344	-0.5129955150000001	-0.7321018713333336
	-0.2911234893333332	-0.07213478666666662	-1.3586077773333336	1.2013432690000003
	0.21003726833333336	-0.1272676003333333	0.20758855833333312	0.1651333810000002
ZNF680	0.921296332999999	0.3947244286666667	-0.07140722399999788	-0.5777917903333325
ZNF107	-0.8960969386666662	0.1267749079999998	-0.00558776333333455	-0.45007451066666704
	-1.39443059	0.4599720576666667	0.002002449666666628	0.330081365
ZNF138	0.17765547966666873	-0.4842503796666673	-0.36758678300000014	-0.6128702849999996
	-1.2093941276666667	-1.131726895	1.6160466443333337	-0.9700911923333333
ZNF273	0.5370798346666668	0.8484843576666679	0.12560804366666645	-0.287363794
	0.4791797953333332	0.49581153700000025	-0.14782212099999992	-0.12937209566666663
	1.0483395123333334	-0.8622548940000001	0.002004252999999956	0.0
ZNF117	-1.0875693839999983	-1.7614053463333335	-0.4712420366666663	-1.7808344496666688
ERV3-1	-0.6528414379999994	-1.548798941333331	-0.7446180790000003	-1.274131085666668
CCT6P3	0.6024034323333325	-0.2441125536666675	-0.5742954416666661	-0.9263239886666677
	-0.5451986763333335	-1.8874059226666666	-0.1290136913333335	-0.26818889533333334
	0.004672107333333342	0.8350959149999999	-0.656366823	0.331050536
RP11-460N20.5	1.4491770136666648	-0.0914432553333322	-1.212686405	-0.33853310233333334
INTS4P1	1.0193910246666658	-1.186330738333333	-0.7671270483333328	-0.863699406666667
RP11-328P23.2	0.9232828503333335	0.8359698733333334	0.14950010566666672	0.13947826066666646
	0.7851479336666667	-0.22540835533333348	-1.2249090106666665	1.06703831
RP11-746P2.3	-2.1248844736666666	0.3821905259999998	0.388930457666667	-0.8561226810000009
ZNF92	0.07679582966666665	0.7252464613333345	0.26031121166666793	-0.01164598366666425
CCT6P1	0.0629278323333331	-0.3531258183333321	-0.549656535333332	-0.605513805666666
	1.0330611456666667	-0.999424658333333	-2.1247534286666667	-0.6196840676666668
VKORC1L1	-1.020444066666668	0.41240496666666715	-0.10533118666666397	0.5341141733333323
GUSB	-0.4245288500000015	-0.27431797666666746	-0.06415905999999971	-0.27896872333333356
ASL	-0.16343546666666775	-0.008519969999998267	-0.2629373199999989	-0.25923543799999926
CRCP	-0.33501658000000134	-0.1752579026666652	-0.1941607920000017	-0.08311541633333341
TPST1	-1.2164634950000028	0.28338353266666694	0.07879596000000255	0.23192782566666814
LINC00174	-0.14822798166666828	-0.9321973789999998	-0.1660067413333337	-1.1812718860000002
GS1-124K5.6	0.17670455000000063	-0.9300868849999997	-1.6180531326666672	-1.2302388573333334
GS1-124K5.2	-0.08125514033333303	-0.819163367999999	-0.4231925713333329	-0.8647175836666667
	-0.6832890133333329	-0.9839583196666659	-0.6754410256666672	-0.993616529333333
	-1.197283853	-1.352309584333333	-0.5222324523333333	-0.32826599933333334
GS1-124K5.7	-0.13258505733333337	-0.06616737800000072	-0.2324850426666667	-0.15519335233333353
	0.3385280556666667	-0.19638462533333328	0.0	-0.521552453
GS1-124K5.3	-0.006964933000000784	-0.6733979050000007	-0.540875199666667	-0.9555442280000008
GS1-124K5.4	-0.14415509866666643	-0.31970346133333294	-0.29248873933333375	-0.10171200766666733
	-0.0013417749999999895	-0.7109536699999999	0.013818297666666701	0.07950522433333351
GS1-124K5.11	-0.9717687636666668	-1.251644855333332	-0.755394527	-0.8492898909999997
GS1-124K5.12	0.2704085723333334	-0.005514691333335264	-0.7516003176666661	-0.4261860619999993
	-0.13291265066666647	1.4906050226666667	0.6368074729999998	-0.30690040500000004
	-0.2968793810000002	1.0242419973333332	-0.5121276873333332	0.006972975000000048
KCTD7	0.5342089600000044	-0.4728309113333342	-0.5627361700000009	-0.6410512236666648
RP4-756H11.3	1.2427771566666674	-0.09330459800000135	-0.4859316146666677	-0.8163644616666659
RABGEF1	1.475655147666667	0.028950534666666528	-0.727813055666668	-1.0421153826666671
RP11-792A8.4	0.022122803999998553	-0.03828576100000003	-0.2824130913333338	-0.2572526486666664
GTF2IRD1P1	-0.8490144219999998	-1.1801722093333336	0.5301053783333334	-0.20532722000000048
RP11-458F8.1	-0.06179585799999998	-1.2209697356666673	-1.2629333756666665	-1.0826878846666674
RP11-458F8.2	-0.0849548836666667	-1.2133019310000002	-0.9164498293333336	-1.3092823606666664
RP11-458F8.4	0.061573307333333105	-0.7226527936666685	-0.6938507556666664	-1.117264132999999
	0.0335824363333333	-0.3321393796666667	0.3255294073333333	0.5417636206666666
TMEM248	-1.310368623333332	0.03528735666666627	-0.09845368999999948	0.14104726333333417
SBDS	-0.5321019800000002	0.138932443333335	-0.09195311999999944	-0.017922829999998058
TYW1	-1.3234933933333348	0.09261018333333304	0.11318468000000159	0.34165586999999853
	0.004672107333333342	-0.3231056	0.33934770500000005	0.2142806153333333
	0.15461989566666556	-0.4297921149999988	-0.23323783166666612	-0.08636751399999909
STAG3L4	0.020760277999999133	-0.5905555803333318	-0.5550557040000008	-0.5641327936666656
RP11-166O4.6	0.23422152633333404	-0.7556296943333329	0.09038815733333383	-0.37523041133333424
LINC01372	0.36224907199999956	-1.0276002146666667	-0.2740921116666657	-2.0951940849999997
	0.5352347346666667	-0.8467743193333334	0.0	-0.6513276623333334
	-0.6383478623333334	-0.651242322	0.0	-0.29746221466666667
	-0.3316870823333333	0.842164716	-0.662674578	0.0
	0.985569083666667	-0.8452762789999999	0.007510542666666675	-0.5106032493333333
	-0.6617979363333335	0.7357270863333336	0.4488378026666662	0.8334240379999995
SBDSP1	-0.3168951016666668	-0.07409646900000055	-0.4701231410000011	-0.2892311076666667
POM121	-0.6186445430000012	0.05359564133333272	-0.22484584133333385	0.24728412966666724
NSUN5P2	0.03250974366666615	-0.8076904673333338	-0.06674457033333248	-0.1789872963333332
	-0.7185992073333334	0.5059960720000001	0.007510542666666675	0.007988873000000007
STAG3L3	-0.4277488863333332	1.1866812800000002	1.213083630666667	1.4063600323333338
RP11-396K3.1	1.1344033863333323	-0.8812362043333337	-1.1008624530000004	-0.8213010583333338
	-1.523392181	0.32146909700000004	1.4523992716666667	0.4890675476666666
NSUN5	-0.28003512866666735	0.7392299096666672	0.507439660666666	0.684732823
BAZ1B	-0.3909032139999997	0.4143020393333323	0.0027803066666685083	0.6205218600000002
BCL7B	0.03762483833333352	1.1176534906666644	0.7202123389999997	0.7506290066666672
TBL2	-1.6216122309999985	-0.2323055820000004	-0.18939047033333267	0.4191068369999993
MLXIPL	1.3009289280000003	-1.022670970666665	-0.8307539579999998	-1.2303579026666656
	-0.5703642600000003	0.06469039899999984	0.25371229066666645	0.3037244496666669
WBSCR22	-0.3338870533333349	0.5654635933333338	-0.33160592666666844	0.11120658666666472
STX1A	1.0283991323333348	0.6945041739999995	-0.3196567216666679	0.19480288566666726
	-0.18533579999999994	0.38956478066666667	0.7318468159999996	0.2819540040000006
ABHD11	-0.30452363633333235	0.014840306666666692	0.0769823383333339	-0.04801109633333489
	0.3385280556666667	1.0442610349999997	0.3362848316666667	0.0
	0.21969888666666737	0.0062861929999997734	-0.10408960499999953	0.1540532843333331
	0.0	-0.5024757486666667	0.009514795666666576	-0.323061663
LIMK1	0.49438256800000246	0.7699422223333325	0.3388301570000003	0.20793687266666794
EIF4H	-0.285708914333334	-0.3855352710000002	-1.0973043156666673	-0.23163650833333094
	-1.5683169360000004	0.08599234966666658	1.7857651896666664	-0.06934486700000009
RFC2	-0.9162345516666655	0.46337992466666655	-0.37477439799999956	0.029702136666667656
CLIP2	1.8448251890000007	-0.5162958196666683	-0.41439420600000076	-0.3760997466666671
GTF2IRD1	1.2119251096666677	-0.06055273266666816	-0.47790626166666783	-0.3726434776666654
	-0.2547155499999967	-0.34393022333333256	-0.23283438666666711	-0.055977049999999196
	0.02552701633333232	0.22520889166666702	-0.2431699123333324	-0.5515324636666668
	-0.28229402766666667	-1.8156187709999998	0.35477432633333295	-0.9293207963333334
PMS2P5	1.0585164133333338	0.6394306350000001	0.29157285266666655	0.07613871700000097
	-0.05176683300000029	-0.348073432333333	-0.7631813229999995	-0.5083182539999989
	0.06717341666666643	-0.310862118	-0.2547594543333336	-2.015417978666667
	-0.17578655600000026	0.5012106023333334	0.6431435250000002	1.0202273896666658
	0.0071388296666666795	0.32421730333333326	0.6614339493333333	-0.3201067166666667
	1.684198908	-0.378416337333333	0.5961006733333332	0.3496625866666666
STAG3L1	-0.9574651526666673	1.0015413573333332	0.9609308630000002	0.39954887400000016
TRIM73	0.1912482350000002	-1.4243853953333336	1.2300667636666667	-1.6703768470000002
NSUN5P1	0.49346895000000046	-1.024962698666669	-0.4199786193333326	-0.5219030360000003
	-0.9123252983333323	0.5567091193333331	0.30233591366666523	0.5015894669999987
	-0.30860556966666586	0.11855024133333192	-0.050467976666666026	-0.05893065366666672
HIP1	0.22713040333333367	0.19520457366666655	0.11297674333333241	0.2652167919999995
RHBDD2	-0.9891637053333309	-0.1321392810000006	-0.4801620779999993	-0.18925179899999733
POR	-0.6815760900000001	0.10664238333333209	-0.009861936666666793	0.11614141000000267
TMEM120A	0.3371821386666678	-0.17632731999999862	-0.3547906266666665	-0.014710883999999425
STYXL1	-0.27794510699999897	-0.14919531500000005	-0.319259881999999	-0.133226572333335
MDH2	0.10875896333333124	0.04328903333333578	-0.2858553900000018	0.047607399999998634
	-0.6644180833333331	-0.5267282356666666	-0.4645450733333335	-0.3096849416666667
SRRM3	0.518190919666667	0.9140026963333328	-0.21699568700000027	0.7574684593333334
HSPB1	-0.46742219666666784	0.1943287866666683	-0.3431517733333358	-0.1267347533333325
YWHAG	-0.34587753666666465	0.9644708766666668	0.3520483300000006	0.505447666666667
	0.0	-0.17729873400000007	-0.3257114156666668	0.007988873000000007
SSC4D	-1.7268378086666658	0.41102978300000004	0.2756250179999995	-0.22079067433333321
ZP3	0.9237001176666659	-0.10348488433333358	-0.11793522566666681	-0.8025826289999998
	-0.26244366666666785	0.24356639199999996	0.3085126359999997	0.1030107633333337
UPK3B	0.35326184166666597	-1.9959740370000003	0.01039757666666663	-0.4482310766666675
	-0.6630763083333333	-0.42038964533333334	-0.31845983133333344	-0.501512913
AC004980.7	-0.3802644603333345	-0.5267034659999998	0.0013663663333334242	-0.43469081399999965
POMZP3	-0.16101795933333474	0.6435406693333316	0.4652982529999994	0.19846445966666693
	1.2450461913333335	0.14209894833333336	-1.3187576730000001	0.0
	0.004672107333333342	-0.6430014976666667	0.5515923916666666	-0.3132853316666667
DTX2P1	0.0900613503333334	-0.24523570633333414	-0.2686287513333321	-1.4136604466666673
	0.34454193800000005	-0.038840737333333486	0.675252247	0.010943819333333327
	0.34454193800000005	-0.5125726053333334	-0.333900289	0.01482870366666661
	0.01285485566666672	-0.6552449796666666	-0.32370716266666666	0.0
	0.9149898253333334	-0.31989589766666665	-1.0191800220000002	-0.8322551316666668
	-0.12882720500000033	0.13784678699999997	0.445207610333334	-0.18310189533333343
RP11-467H10.1	-0.28010071666666736	-0.26094198599999974	0.48135340800000037	-0.6421485386666657
CCDC146	0.7011210233333331	-2.3806220409999996	-0.5512929950000007	-1.707678926333334
GSAP	0.8665502266666669	-1.1665946203333348	-0.6462160403333321	-1.0082469070000029
	0.0335824363333333	0.6563566829999999	0.6614339493333333	0.331050536
PTPN12	0.4346562599999988	0.02788283999999841	-0.24118375333333297	0.1723857800000026
APTR	-0.2816774276666649	-0.06537900133333352	-0.2696064576666686	-0.2694568670000006
RSBN1L	0.38240425333333405	0.3931842200000002	0.042380823333333595	-0.07908291666666933
TMEM60	-0.23398270999999937	0.35080139999999993	-0.1439966933333352	0.24563585666666654
PHTF2	-1.342995629999999	0.7294661999999992	0.6567792466666642	1.3166841033333352
MAGI2	-0.7060512523333333	-0.14522937500000044	0.6026643843333321	0.20006519366666708
	0.37812437433333346	1.4863914819999997	1.325999917	0.5525654489999998
CD36	-0.7661877633333332	1.5540240116666668	-0.6783069520000005	1.095877007
SEMA3C	0.2425829100000012	0.5719633300000027	0.17261524666666617	0.4271336933333334
	-1.2021653346666668	0.6563566829999999	0.0	0.661131901
	0.34454193800000005	0.834427534	-0.328774289	0.0
	0.019993685333333455	0.6739500629999999	0.013438008000000001	-0.323061663
	-1.295203174	0.1951339539999999	2.0568211366666667	0.1431121333333334
	-0.8684057936666667	-0.8467743193333334	1.1935603046666665	-0.6513276623333334
	0.3810114933333332	0.009196405333333324	1.3453494383333333	0.6766461083333334
	0.0	-0.31408090066666666	0.013438008000000001	0.6679717316666666
SEMA3A	-0.20780419333333455	0.15306987999999855	0.013830970000000775	0.18581976333333117
	0.405221061	-0.5341287343333327	0.7269456176666665	0.5564383456666664
AC003984.1	0.6713776156666675	-0.7714794923333343	0.26396931099999943	0.10939344766666625
	1.3968792920000002	0.38722496633333314	0.33554910800000004	-0.521552453
AC074183.4	-1.5040297176666666	-2.1651920196666663	-1.7621915076666665	-1.6571943936666667
	-0.7640207026666666	-0.5359543313333333	0.8597858133333334	0.21163125966666652
SEMA3D	0.23876624866666774	0.841810146666667	0.8486355243333321	0.1689266996666685
	-0.14938439866666653	-0.5028004103333332	-0.18950013933333343	0.023533635666666886
	0.6369042070000002	-0.3225988403333333	0.5293573846666665	1.0035674896666666
	-0.9180302630000008	-0.2645193216666666	-0.19543685133333355	0.515023407000001
DMTF1	0.29269728666666595	-0.6520945766666664	-0.5695758933333313	-0.9127041533333333
TMEM243	0.24868805500000057	0.1904250696666665	0.08396813233333411	-0.09402875299999991
TP53TG1	0.38514131500000026	-0.1555976750000001	0.9719992576666678	0.2914150046666668
CROT	0.01989295699999971	0.2665283386666655	1.0443782436666682	0.44309545633333425
	-0.9320945489999998	0.1278960773333333	1.7202579656666663	0.3488341859999998
	0.0	0.33003230033333336	0.6721893736666665	-0.32799496466666667
	-0.6644180833333331	-0.01388906533333334	-0.5290766263333333	0.331050536
SLC25A40	0.8567481649999991	0.6538161693333322	0.23136416366666523	0.03619269999999908
DBF4	0.44176695333333527	0.5825479719999969	-0.11183021999999987	0.003399193333335049
ADAM22	-0.6484637336666648	-0.11339681433333304	0.41593751333333273	0.08393616533333237
SRI	-0.41457042666666943	0.05201213999999865	-0.5538594366666683	-0.19956781666666856
	0.5432083273333334	-0.3321393796666667	0.33265966033333333	-0.3212462973333334
	-0.6712590566666666	-0.43640457733333327	0.5198914536666666	-0.49679228266666675
	-0.10244188566666657	1.1644598343333332	0.3957314703333332	-0.17708881833333334
	-0.725067514	-0.1821643706666669	0.2632105036666663	0.16946401599999983
STEAP1	-1.8843099513333332	0.49939889333333287	0.583396908333333	2.0898975706666665
	0.0	0.328386717	0.5322521530000001	0.010943819333333327
CFAP69	0.1686187523333329	-1.4245131123333339	-1.0276241933333337	-0.9378241706666675
	0.0	0.0	0.3255294073333333	-0.5106032493333333
GTPBP10	-0.7508245600000016	0.20311023266666695	0.1519529163333342	0.2281928106666662
CLDN12	-0.4816276100000021	0.28812245000000125	-0.15913096666666604	0.0316884299999991
	-0.18118500199999993	0.14580686599999992	0.015440457666666574	0.53492379
FZD1	-1.647359913999999	0.5160455479999984	1.0014703476666664	1.3185101589999988
MTERF1	-0.9762318970000017	-0.4633182550000008	-0.07761432333333396	-0.09189319266666729
AKAP9	-0.21384390999999958	-0.6388303800000017	-0.4120132266666676	-0.19546896000000125
CYP51A1	-0.0727859653333347	0.21897515233333564	-0.5579715693333362	0.9825907720000009
	-0.3887032873333335	1.5057225583333333	0.9732906679999999	0.02150588633333328
	0.3997113866666664	-1.0901994023333337	-0.6463982943333331	-0.4920762733333335
KRIT1	0.6877141899999994	-0.7546068433333311	-0.5932870033333337	-0.7937896533333344
AC000120.7	0.3779187336666672	-0.7525459876666671	0.25400548266666645	-0.10453947200000036
Y_RNA	0.7087827923333332	1.9616820849999999	0.3275336603333333	0.15589973699999993
	-0.09934977466666683	0.12922600699999998	0.003062873333333327	-0.17955271333333334
ANKIB1	0.5249979066666679	-0.07125234000000091	-0.13477932999999886	-0.1000691900000028
GATAD1	0.9079951633333341	-0.5995401733333345	-0.3934540166666647	-0.6731242696666655
AC007566.10	0.6194680899999998	-0.29318094799999983	1.0907161860000003	-0.5571858133333336
	-0.4800606713333332	0.012243482000000028	-0.32246653399999997	0.0
PEX1	0.9100073733333343	-0.2668800766666699	-0.284258096666667	-0.21278745666666588
RBM48	0.21618250799999927	-0.009225599666669027	-0.11785126733333406	-0.14142060999999906
FAM133B	1.1162631143333357	0.3750169569999997	-0.49294940433333245	-0.3073789233333324
CDK6	1.6862655376666655	1.6034735376666678	0.5039143053333337	-0.011560994333333241
	0.21181910133333332	1.8338658123333333	-0.2489493346666667	-0.31732218
SAMD9	-0.027038580666666423	1.4695500106666661	1.1881354833333333	-0.11210460333333305
	-0.33302885733333326	0.7990919216666665	1.5318048373333337	1.3989998519999998
	0.37709571	-0.5599004966666669	-0.7150242469999999	-0.3130870146666667
CCDC132	-0.2898400546666675	-0.28862886266666443	0.20148228966666792	0.20172645866666628
CALCR	-0.7726064480000001	-0.3369946653333333	1.229623853333333	0.6915142720000003
GNGT1	0.9534863830000004	-0.231851834333332	0.24906688000000088	-0.1429487603333337
	0.16019988733333324	0.792268695	0.09107779666666671	-0.17847013800000067
	0.3556118053333335	0.3235005120000001	-1.1785992753333332	-0.637950941
	0.3652695186666666	1.6360714526666664	0.545690161	0.0
	0.03608999566666671	-1.3893119150000002	-0.31621909066666687	-1.1015529173333334
	0.5432083273333334	-0.18930773899999997	2.193558838	0.9864143173333336
BET1	-0.016943051000000153	0.1681261056666674	-0.05528213799999904	0.0691943126666672
	-0.29981980666666674	1.6846106390000006	1.5277461476666667	1.1929208733333334
COL1A2	1.0768628699999994	0.5360526000000014	0.4149599900000034	-0.2755310800000004
CASD1	-0.877055576666665	0.0044756449999994175	0.9896797373333328	0.4086893483333327
	1.4272470083333335	1.0257022340000002	0.429400931	-0.7940831349999997
PEG10	0.4597660716666656	0.8740512749999994	0.887903823666667	0.3676922086666661
	0.8711523520000002	-0.567192501	0.020948550666666454	-0.3102267839999999
PPP1R9A	0.18842420066666676	-0.17337914966666634	1.3638937333333345	0.14237536133333384
	0.0	-0.5082907456666665	-0.008370881666666719	0.0
PON2	-1.670715826666667	-1.0790276966666656	-0.5797613099999985	-0.41363604333333015
	2.473258240666666	0.345343559	0.393251621	-1.1647208326666667
	0.8161411570000001	1.1642177086666667	0.009514795666666576	-0.9714343790000001
SLC25A13	-0.7134373093333348	0.481006007666668	-0.0815132399999996	0.46322726333333364
SHFM1	-1.2536897976666648	-0.8101100466666686	-0.9610550899999986	-0.3755112166666663
	-1.9380088616666669	0.2652527876666668	-0.0808540156666675	-0.1638217510000004
