symbol	R603	R607	R614	R621
NOD1	0.22246332866666485	-0.3713657270000006	-0.7318271086666677	-1.0585875976666674
GS1-114I9.1	-2.3361867409999997	-0.23548984800000117	-0.4852080436666668	-0.949430318333333
GGCT	-0.530539983333334	0.16537342333333527	0.026815503333333268	0.037485779999999025
AC005154.6	1.0742823616666666	-0.1823181139999992	-0.2959463256666659	-0.7307921593333333
AC005154.7	1.3735184606666664	-1.1948147409999996	0.06584871600000008	-0.6205131863333335
GARS	0.05008208333333464	0.5181854299999973	-0.4082382433333347	0.21843980666666596
FAM188B	-1.8789894566666665	-0.7550813573333341	0.696024794666668	-0.043846831333333114
AQP1	0.515667351666667	-0.740630611666667	1.4252168333333324	-0.2861238356666669
PDE1C	2.4555246473333328	-0.9016762293333331	-0.32466359466666683	0.0
AC018641.7	1.496172961666666	-0.6135960369999998	-0.10203375766666678	-0.5579762809999993
SLC25A5P5	-0.4090288220000007	-1.2901818666666665	0.4062670163333335	-0.05549172766666688
LSM5	0.021363956666665018	-0.015182886666664785	-0.19291455000000113	0.08795915333333149
AVL9	1.1570080766666688	0.381178929999999	0.12105473999999994	0.253308323333334
DPY19L1P1	1.3477078100000002	-0.053342276999999605	0.1707100800000001	-0.7066757483333337
RP11-225B17.2	0.717057702	0.10716898966666655	0.08291440600000044	-0.2399905379999998
DPY19L1P2	-1.7128454096666665	0.14134824133333335	0.561334579666666	0.24720982133333347
KBTBD2	0.7097806433333318	0.5782696433333339	-0.052629923333334716	-0.12121404999999896
RP9P	0.7098666810000003	-0.02554188000000046	-0.6118100273333331	-0.5609750400000015
FKBP9	-0.9817374833333332	-0.3218873533333326	-0.44554615666666564	-0.3103346733333332
NT5C3A	-1.2038092726666694	0.9740565873333331	0.6583861833333327	0.8255288383333337
RP9	-0.10531186266666648	-0.37008992966666643	-0.2727062369999995	-0.35004307900000065
BBS9	-0.10326110500000052	-0.4955441046666662	0.2072803789999993	0.20616071233333333
DPY19L1	-1.8764476913333326	0.7515152490000006	1.7448161566666656	1.587660740333332
HERPUD2	-0.02732976666666609	-0.22488851333333137	-0.45237432666666777	-0.21256476666666835
RP11-379H18.1	-0.8830806373333342	-1.5155529653333346	-0.7188898423333328	-0.7006555366666678
SEPT7-AS1	1.5751951916666664	-0.9742374369999993	0.3812539269999995	-0.28350790966666617
SEPT7	-0.7987768666666675	-0.08236036000000091	-0.5466595899999991	-0.2136316066666648
EEPD1	0.05178218766666465	0.22796966499999805	0.2802845256666666	-0.24096571333333294
KIAA0895	0.9812574266666676	0.7992127599999996	0.2782725999999993	0.2421905733333336
ANLN	-0.09996640333333318	0.9715708166666683	0.046024239999999494	0.10879127999999838
EPDR1	-1.4786985129999994	0.21200866366666737	0.49683557	0.5792670323333322
STARD3NL	-0.5282954633333325	0.602292254	-0.02826651666666713	0.14642189333333278
RP11-121A8.1	-2.6321249360000003	-1.563296817	-0.28862709733333336	-1.848862015
TRGV8	-1.220906779666667	-1.0841650793333333	-0.07758596533333373	0.33286590166666663
TRGV7	0.67169674	-0.832935868333333	-0.33154889833333323	-1.4829340816666667
TRGV6	-0.8135967633333339	-0.6359532576666656	-0.7231711449999985	-1.368713430333334
KRT8P20	-2.5009577370000002	-0.4524934993333334	-1.1773471519999998	0.6686389483333333
VPS41	0.04794326666666748	-0.2611605033333344	-0.20521789000000012	-0.14046441000000165
YAE1D1	-0.7275501153333348	-0.528991184333333	-0.22286054899999996	-0.1262773003333333
AC011290.5	-2.7438267803333325	0.20212031099999983	0.2116446793333333	0.7529051883333335
RALA	-1.9237901976666638	-0.9958594876666673	-1.009965097666667	-0.5806564663333322
LINC00265	-0.25441481633333307	-0.5069755966666669	-0.8123897279999994	-1.0845647306666661
RP11-467D6.1	-0.3110094006666664	-1.1851733906666668	-0.6366151139999996	-0.5167348860000001
CDK13	0.12241696333333607	0.02251242666666542	-0.03396630333333128	-0.0864517666666682
MPLKIP	-0.21738808000000276	0.777431390666667	-0.03720821666666474	0.31425798333333077
SUGCT	0.6771960953333345	-0.3971769010000008	0.4911514446666665	-0.6729205956666675
TCP1P1	0.06614036566666659	0.3594227346666661	-0.9377591943333328	-0.3091963790000003
PSMA2	-0.7361907443333333	0.7632447743333319	0.41516997399999944	0.11777778733333122
MRPL32	0.038333386666666414	0.04625117000000145	-0.36090577333333407	0.05347271666666842
AC005537.2	0.38579552999999933	-1.581449816333333	-0.4944799946666665	-0.7198794063333334
HECW1	0.44773384133333405	-0.4954775233333333	0.04173913800000051	0.9187536843333337
STK17A	0.8871723266666667	0.25312713333333114	-0.34983499333333157	-0.018679910000001243
COA1	0.5442638800000008	-0.23199743666666706	-0.2615262499999975	-0.30086542333333455
BLVRA	-0.27033825333333183	0.14319598233333508	-0.33139687533333273	-0.7208379113333336
MRPS24	0.4695317586666663	0.07632133966666643	-1.1761160849999985	-0.736100609666666
URGCP	-0.23183027000000145	0.1767376333333317	-0.0682305266666674	-0.19627063999999983
UBE2D4	-0.24217629699999854	-0.08669590366666746	0.29858110933333215	0.1268848286666664
POLR2J4	-2.192215903	-1.1913654080000002	0.08756112200000032	-1.4224604046666673
RP5-1165K10.2	-1.3280941860000008	-1.586184799333334	0.08897827966666672	-0.9704190653333336
AC004951.6	-1.5406584863333337	-0.5464440849999996	-0.16884150033333345	-0.19109497533333375
POLR2J4	-1.141825292666665	-1.176222366666666	-0.6971007386666672	-0.8090027649999998
RASA4CP	-1.232741988	-1.5108066656666672	0.7233143873333332	-1.014037467
DBNL	-1.4278133000000022	-0.9233010466666656	0.2031835433333331	-0.3314130133333322
PGAM2	2.7617647419999996	-0.25100677899999946	0.7313567126666669	-1.5290900196666666
POLM	0.4771495406666677	-0.10101383999999847	-0.011331473333335396	-0.15153255400000276
POLD2	0.26887297666666576	0.16942585000000143	-0.45357272000000215	-0.10262132333333263
YKT6	-0.2629447866666652	0.5547283333333333	0.09636149999999866	0.25118782333333556
CAMK2B	-0.08455525299999955	-0.6767427980000003	1.2489675999999994	-0.6125593336666668
NUDCD3	-0.6483784999999997	0.20408460666666706	-0.11241566666666536	0.09919327666666788
AC004453.8	-0.6521399093333331	-1.9561797449999991	-1.721594640666666	-1.5531346936666663
NPC1L1	2.4706220956666662	0.14716321766666685	1.4535740636666663	0.7340607376666668
DDX56	-1.1120141133333323	0.3090261800000018	0.15642162999999698	0.13186900666666546
TMED4	-0.6378098666666663	-0.026718546666664622	-0.03457726000000072	0.15914041999999995
OGDH	-0.8290585966666644	0.6170326599999996	0.6350794099999995	0.8345218333333353
ZMIZ2	0.15650420666666776	0.051318873333334736	0.4840623966666655	0.4497410933333299
PPIA	-0.05820133999999655	-0.17069723666666725	-0.2255627366666655	-0.22363133999999896
H2AFV	-0.08781888000000038	0.7928233833333316	0.5192156100000016	0.43292915666666687
PURB	0.3641207066666663	0.5392034966666657	0.6312372500000016	0.6026032533333314
RP4-673M15.1	-1.8034999656666661	-0.8926212956666668	0.45161659366666695	0.9691395120000004
AC004854.5	0.3652695186666666	-0.6371865006666667	-0.5222324523333333	-0.32826599933333334
SNHG15	0.7161874000000008	0.007878570000002583	-0.1873927999999978	-0.1883962799999992
CCM2	-0.10928184666666674	0.6884075333333328	0.09135061333333283	0.09945926333333333
NACAD	1.3175109963333336	-0.9818775560000006	-0.028654734999998155	-1.0339562673333322
TBRG4	0.03904693000000137	0.6307352700000006	0.29802199666666596	0.30847361000000006
SEPT7P2	0.3783797549999992	-0.6470108660000005	-0.6033298360000003	-0.889897185333334
AC096582.7	-2.3981022440000004	-0.07674799400000021	-0.933380198	0.4206933433333333
TNS3	-0.3455089833333318	-0.2549388999999991	-0.31283149999999793	-0.2876477633333341
C7orf65	3.977114127333333	-1.4179837726666666	-0.6420497386666666	-0.35442291366666656
HUS1	0.5254029916666667	-0.07848901233333194	-0.3265242360000009	0.015725587333333735
LINC00525	0.32151424500000036	1.352289740333334	1.1706185099999997	1.304918428333334
PKD1L1	-0.7031754583333338	0.18026071633333274	0.942201957	-0.06801794866666633
C7orf69	0.4047073733333333	-0.4861799203333339	0.6917501810000006	0.42401363933333425
UPP1	0.15361986999999822	2.290204227666667	1.3002416033333333	0.41256354666666617
FIGNL1	-0.8740329620000011	-0.11395018000000157	0.14752219333333372	-0.12569922666666677
GRB10	-0.2682144206666681	-0.22214115999999962	-0.9882065339999979	-0.5303493443333362
COBL	0.13299323233333382	0.2840020980000002	0.10664240700000072	-0.17694854566666685
CTD-2021A8.2	0.9737634413333338	1.0092016089999998	1.3150655146666663	-0.5773227329999999
SEC61G	-0.4803943663333321	0.4357782400000012	0.023628116666667864	0.46962932433333293
EGFR	-0.642957346666666	-0.38519843666666453	-0.1261898266666659	-0.25682552333333497
LANCL2	-2.2157874360000003	-0.5629444713333331	0.7108539076666673	0.2330105369999984
VOPP1	-1.008140032	1.1757045696666673	0.7566672196666673	0.28823223499999884
FKBP9P1	-1.2224713646666645	-0.7382162386666664	-1.1318321226666654	-0.8168361593333326
ZNF713	0.4458866799999992	-1.0670696150000003	-0.30231398133333354	-0.8697766959999997
GBAS	0.5880420733333338	-0.2999833400000007	-0.5127194766666641	-0.06454569000000099
MRPS17	-1.0521595596666655	0.12662165566666683	0.3097479183333336	0.17733884899999985
PSPH	-0.2775731066666651	0.19923543666666532	-0.24996734333333492	-0.123391783333334
CCT6A	-0.5659566166666679	0.3569404666666678	-0.16736506333333345	0.036594443333333615
SUMF2	-0.39424960666666564	-0.20372678333333205	-0.3388580833333332	-0.04545344333333112
PHKG1	0.8930980540000011	0.6527495586666658	-0.6932033906666666	-0.735973564
CHCHD2	-0.19101738000000168	0.535864863333332	-0.003242629999999025	0.10939690666666735
RP11-760D2.7	-0.1040979506666666	0.7423656373333334	0.45395471799999965	0.3747464833333338
RP11-340I6.8	-1.8447197766666668	-1.3992482346666668	-0.8124781816666671	-0.18003894799999998
RP11-165H4.2	-0.591120815	0.9555573609999999	2.3911509199999994	0.33709678366666607
ZNF736	0.4635838200000002	-0.1913887133333354	-0.5062461933333324	-0.7014035546666673
TRIM60P18	0.2743302656666655	-1.0930157283333344	-0.5129955150000001	-0.7321018713333336
ZNF680	0.921296332999999	0.3947244286666667	-0.07140722399999788	-0.5777917903333325
ZNF107	-0.8960969386666662	0.1267749079999998	-0.00558776333333455	-0.45007451066666704
ZNF138	0.17765547966666873	-0.4842503796666673	-0.36758678300000014	-0.6128702849999996
ZNF273	0.5370798346666668	0.8484843576666679	0.12560804366666645	-0.287363794
ZNF117	-1.0875693839999983	-1.7614053463333335	-0.4712420366666663	-1.7808344496666688
ERV3-1	-0.6528414379999994	-1.548798941333331	-0.7446180790000003	-1.274131085666668
CCT6P3	0.6024034323333325	-0.2441125536666675	-0.5742954416666661	-0.9263239886666677
RP11-460N20.5	1.4491770136666648	-0.0914432553333322	-1.212686405	-0.33853310233333334
INTS4P1	1.0193910246666658	-1.186330738333333	-0.7671270483333328	-0.863699406666667
RP11-328P23.2	0.9232828503333335	0.8359698733333334	0.14950010566666672	0.13947826066666646
RP11-746P2.3	-2.1248844736666666	0.3821905259999998	0.388930457666667	-0.8561226810000009
ZNF92	0.07679582966666665	0.7252464613333345	0.26031121166666793	-0.01164598366666425
CCT6P1	0.0629278323333331	-0.3531258183333321	-0.549656535333332	-0.605513805666666
VKORC1L1	-1.020444066666668	0.41240496666666715	-0.10533118666666397	0.5341141733333323
GUSB	-0.4245288500000015	-0.27431797666666746	-0.06415905999999971	-0.27896872333333356
ASL	-0.16343546666666775	-0.008519969999998267	-0.2629373199999989	-0.25923543799999926
CRCP	-0.33501658000000134	-0.1752579026666652	-0.1941607920000017	-0.08311541633333341
TPST1	-1.2164634950000028	0.28338353266666694	0.07879596000000255	0.23192782566666814
LINC00174	-0.14822798166666828	-0.9321973789999998	-0.1660067413333337	-1.1812718860000002
GS1-124K5.6	0.17670455000000063	-0.9300868849999997	-1.6180531326666672	-1.2302388573333334
GS1-124K5.2	-0.08125514033333303	-0.819163367999999	-0.4231925713333329	-0.8647175836666667
GS1-124K5.7	-0.13258505733333337	-0.06616737800000072	-0.2324850426666667	-0.15519335233333353
GS1-124K5.3	-0.006964933000000784	-0.6733979050000007	-0.540875199666667	-0.9555442280000008
GS1-124K5.4	-0.14415509866666643	-0.31970346133333294	-0.29248873933333375	-0.10171200766666733
GS1-124K5.11	-0.9717687636666668	-1.251644855333332	-0.755394527	-0.8492898909999997
GS1-124K5.12	0.2704085723333334	-0.005514691333335264	-0.7516003176666661	-0.4261860619999993
KCTD7	0.5342089600000044	-0.4728309113333342	-0.5627361700000009	-0.6410512236666648
RP4-756H11.3	1.2427771566666674	-0.09330459800000135	-0.4859316146666677	-0.8163644616666659
RABGEF1	1.475655147666667	0.028950534666666528	-0.727813055666668	-1.0421153826666671
RP11-792A8.4	0.022122803999998553	-0.03828576100000003	-0.2824130913333338	-0.2572526486666664
GTF2IRD1P1	-0.8490144219999998	-1.1801722093333336	0.5301053783333334	-0.20532722000000048
RP11-458F8.1	-0.06179585799999998	-1.2209697356666673	-1.2629333756666665	-1.0826878846666674
RP11-458F8.2	-0.0849548836666667	-1.2133019310000002	-0.9164498293333336	-1.3092823606666664
RP11-458F8.4	0.061573307333333105	-0.7226527936666685	-0.6938507556666664	-1.117264132999999
TMEM248	-1.310368623333332	0.03528735666666627	-0.09845368999999948	0.14104726333333417
SBDS	-0.5321019800000002	0.138932443333335	-0.09195311999999944	-0.017922829999998058
TYW1	-1.3234933933333348	0.09261018333333304	0.11318468000000159	0.34165586999999853
STAG3L4	0.020760277999999133	-0.5905555803333318	-0.5550557040000008	-0.5641327936666656
RP11-166O4.6	0.23422152633333404	-0.7556296943333329	0.09038815733333383	-0.37523041133333424
LINC01372	0.36224907199999956	-1.0276002146666667	-0.2740921116666657	-2.0951940849999997
SBDSP1	-0.3168951016666668	-0.07409646900000055	-0.4701231410000011	-0.2892311076666667
POM121	-0.6186445430000012	0.05359564133333272	-0.22484584133333385	0.24728412966666724
NSUN5P2	0.03250974366666615	-0.8076904673333338	-0.06674457033333248	-0.1789872963333332
STAG3L3	-0.4277488863333332	1.1866812800000002	1.213083630666667	1.4063600323333338
RP11-396K3.1	1.1344033863333323	-0.8812362043333337	-1.1008624530000004	-0.8213010583333338
NSUN5	-0.28003512866666735	0.7392299096666672	0.507439660666666	0.684732823
BAZ1B	-0.3909032139999997	0.4143020393333323	0.0027803066666685083	0.6205218600000002
BCL7B	0.03762483833333352	1.1176534906666644	0.7202123389999997	0.7506290066666672
TBL2	-1.6216122309999985	-0.2323055820000004	-0.18939047033333267	0.4191068369999993
MLXIPL	1.3009289280000003	-1.022670970666665	-0.8307539579999998	-1.2303579026666656
WBSCR22	-0.3338870533333349	0.5654635933333338	-0.33160592666666844	0.11120658666666472
STX1A	1.0283991323333348	0.6945041739999995	-0.3196567216666679	0.19480288566666726
ABHD11	-0.30452363633333235	0.014840306666666692	0.0769823383333339	-0.04801109633333489
LIMK1	0.49438256800000246	0.7699422223333325	0.3388301570000003	0.20793687266666794
EIF4H	-0.285708914333334	-0.3855352710000002	-1.0973043156666673	-0.23163650833333094
RFC2	-0.9162345516666655	0.46337992466666655	-0.37477439799999956	0.029702136666667656
CLIP2	1.8448251890000007	-0.5162958196666683	-0.41439420600000076	-0.3760997466666671
GTF2IRD1	1.2119251096666677	-0.06055273266666816	-0.47790626166666783	-0.3726434776666654
PMS2P5	1.0585164133333338	0.6394306350000001	0.29157285266666655	0.07613871700000097
STAG3L1	-0.9574651526666673	1.0015413573333332	0.9609308630000002	0.39954887400000016
TRIM73	0.1912482350000002	-1.4243853953333336	1.2300667636666667	-1.6703768470000002
NSUN5P1	0.49346895000000046	-1.024962698666669	-0.4199786193333326	-0.5219030360000003
HIP1	0.22713040333333367	0.19520457366666655	0.11297674333333241	0.2652167919999995
RHBDD2	-0.9891637053333309	-0.1321392810000006	-0.4801620779999993	-0.18925179899999733
POR	-0.6815760900000001	0.10664238333333209	-0.009861936666666793	0.11614141000000267
TMEM120A	0.3371821386666678	-0.17632731999999862	-0.3547906266666665	-0.014710883999999425
STYXL1	-0.27794510699999897	-0.14919531500000005	-0.319259881999999	-0.133226572333335
MDH2	0.10875896333333124	0.04328903333333578	-0.2858553900000018	0.047607399999998634
SRRM3	0.518190919666667	0.9140026963333328	-0.21699568700000027	0.7574684593333334
HSPB1	-0.46742219666666784	0.1943287866666683	-0.3431517733333358	-0.1267347533333325
YWHAG	-0.34587753666666465	0.9644708766666668	0.3520483300000006	0.505447666666667
SSC4D	-1.7268378086666658	0.41102978300000004	0.2756250179999995	-0.22079067433333321
ZP3	0.9237001176666659	-0.10348488433333358	-0.11793522566666681	-0.8025826289999998
UPK3B	0.35326184166666597	-1.9959740370000003	0.01039757666666663	-0.4482310766666675
AC004980.7	-0.3802644603333345	-0.5267034659999998	0.0013663663333334242	-0.43469081399999965
POMZP3	-0.16101795933333474	0.6435406693333316	0.4652982529999994	0.19846445966666693
DTX2P1	0.0900613503333334	-0.24523570633333414	-0.2686287513333321	-1.4136604466666673
RP11-467H10.1	-0.28010071666666736	-0.26094198599999974	0.48135340800000037	-0.6421485386666657
CCDC146	0.7011210233333331	-2.3806220409999996	-0.5512929950000007	-1.707678926333334
GSAP	0.8665502266666669	-1.1665946203333348	-0.6462160403333321	-1.0082469070000029
PTPN12	0.4346562599999988	0.02788283999999841	-0.24118375333333297	0.1723857800000026
APTR	-0.2816774276666649	-0.06537900133333352	-0.2696064576666686	-0.2694568670000006
RSBN1L	0.38240425333333405	0.3931842200000002	0.042380823333333595	-0.07908291666666933
TMEM60	-0.23398270999999937	0.35080139999999993	-0.1439966933333352	0.24563585666666654
PHTF2	-1.342995629999999	0.7294661999999992	0.6567792466666642	1.3166841033333352
MAGI2	-0.7060512523333333	-0.14522937500000044	0.6026643843333321	0.20006519366666708
CD36	-0.7661877633333332	1.5540240116666668	-0.6783069520000005	1.095877007
SEMA3C	0.2425829100000012	0.5719633300000027	0.17261524666666617	0.4271336933333334
SEMA3A	-0.20780419333333455	0.15306987999999855	0.013830970000000775	0.18581976333333117
AC003984.1	0.6713776156666675	-0.7714794923333343	0.26396931099999943	0.10939344766666625
AC074183.4	-1.5040297176666666	-2.1651920196666663	-1.7621915076666665	-1.6571943936666667
SEMA3D	0.23876624866666774	0.841810146666667	0.8486355243333321	0.1689266996666685
DMTF1	0.29269728666666595	-0.6520945766666664	-0.5695758933333313	-0.9127041533333333
TMEM243	0.24868805500000057	0.1904250696666665	0.08396813233333411	-0.09402875299999991
TP53TG1	0.38514131500000026	-0.1555976750000001	0.9719992576666678	0.2914150046666668
CROT	0.01989295699999971	0.2665283386666655	1.0443782436666682	0.44309545633333425
SLC25A40	0.8567481649999991	0.6538161693333322	0.23136416366666523	0.03619269999999908
DBF4	0.44176695333333527	0.5825479719999969	-0.11183021999999987	0.003399193333335049
ADAM22	-0.6484637336666648	-0.11339681433333304	0.41593751333333273	0.08393616533333237
SRI	-0.41457042666666943	0.05201213999999865	-0.5538594366666683	-0.19956781666666856
STEAP1	-1.8843099513333332	0.49939889333333287	0.583396908333333	2.0898975706666665
CFAP69	0.1686187523333329	-1.4245131123333339	-1.0276241933333337	-0.9378241706666675
GTPBP10	-0.7508245600000016	0.20311023266666695	0.1519529163333342	0.2281928106666662
CLDN12	-0.4816276100000021	0.28812245000000125	-0.15913096666666604	0.0316884299999991
FZD1	-1.647359913999999	0.5160455479999984	1.0014703476666664	1.3185101589999988
MTERF1	-0.9762318970000017	-0.4633182550000008	-0.07761432333333396	-0.09189319266666729
AKAP9	-0.21384390999999958	-0.6388303800000017	-0.4120132266666676	-0.19546896000000125
CYP51A1	-0.0727859653333347	0.21897515233333564	-0.5579715693333362	0.9825907720000009
KRIT1	0.6877141899999994	-0.7546068433333311	-0.5932870033333337	-0.7937896533333344
AC000120.7	0.3779187336666672	-0.7525459876666671	0.25400548266666645	-0.10453947200000036
Y_RNA	0.7087827923333332	1.9616820849999999	0.3275336603333333	0.15589973699999993
ANKIB1	0.5249979066666679	-0.07125234000000091	-0.13477932999999886	-0.1000691900000028
GATAD1	0.9079951633333341	-0.5995401733333345	-0.3934540166666647	-0.6731242696666655
AC007566.10	0.6194680899999998	-0.29318094799999983	1.0907161860000003	-0.5571858133333336
PEX1	0.9100073733333343	-0.2668800766666699	-0.284258096666667	-0.21278745666666588
RBM48	0.21618250799999927	-0.009225599666669027	-0.11785126733333406	-0.14142060999999906
FAM133B	1.1162631143333357	0.3750169569999997	-0.49294940433333245	-0.3073789233333324
CDK6	1.6862655376666655	1.6034735376666678	0.5039143053333337	-0.011560994333333241
SAMD9	-0.027038580666666423	1.4695500106666661	1.1881354833333333	-0.11210460333333305
CCDC132	-0.2898400546666675	-0.28862886266666443	0.20148228966666792	0.20172645866666628
CALCR	-0.7726064480000001	-0.3369946653333333	1.229623853333333	0.6915142720000003
GNGT1	0.9534863830000004	-0.231851834333332	0.24906688000000088	-0.1429487603333337
BET1	-0.016943051000000153	0.1681261056666674	-0.05528213799999904	0.0691943126666672
COL1A2	1.0768628699999994	0.5360526000000014	0.4149599900000034	-0.2755310800000004
CASD1	-0.877055576666665	0.0044756449999994175	0.9896797373333328	0.4086893483333327
PEG10	0.4597660716666656	0.8740512749999994	0.887903823666667	0.3676922086666661
PPP1R9A	0.18842420066666676	-0.17337914966666634	1.3638937333333345	0.14237536133333384
PON2	-1.670715826666667	-1.0790276966666656	-0.5797613099999985	-0.41363604333333015
SLC25A13	-0.7134373093333348	0.481006007666668	-0.0815132399999996	0.46322726333333364
SHFM1	-1.2536897976666648	-0.8101100466666686	-0.9610550899999986	-0.3755112166666663
DLX6-AS1	0.9303766930000004	-1.8158062029999997	0.001203962666666225	-0.9507984196666666
DLX6	2.588849944666666	0.10145255433333489	0.03564591366666647	0.6682266163333335
ACN9	0.026967135999997893	0.4149132809999987	-0.058198501666669955	-0.04601333966666843
ASNS	0.8255622266666673	0.31751078999999827	-0.22199808000000232	0.46047640333333284
OR7E38P	0.34105458533333444	-0.26150550033333264	-0.5808070673333328	-0.6062718380000014
AC004967.7	0.6783048116666652	-0.9455831313333345	-1.5197649423333335	-0.7907179166666678
LMTK2	-0.815837290000001	0.27278690333333344	0.06093283000000227	0.21077530666666533
TECPR1	0.8162958066666661	-0.01397393999999963	0.04409663000000208	-0.2335904426666655
BRI3	0.220848846333336	0.8062058633333322	0.6166059473333316	0.1797688639999997
BAIAP2L1	0.7921257933333337	0.0403349533333337	-0.390273800000001	-0.20288453666666584
AC091654.7	-0.47512551233333333	0.7396603216666655	1.3189090509999994	0.4050637376666675
TRRAP	0.015773693333333227	-0.06108759666666508	-0.08594858333333733	0.013122059999998825
AC004893.11	-1.3485653460000004	-0.6793624630000004	1.253698737333334	0.14174818766666775
SMURF1	0.45444183999999943	0.13840602999999874	-0.6053197166666688	-0.5527268066666675
KPNA7	1.790879553	-0.07927601299999987	-0.6540732746666666	0.5997716280000001
MYH16	-1.5856777126666657	0.622648683666668	0.211586333333333	-0.1278444433333341
ARPC1A	-1.3647135400000021	-0.4253440666666677	-0.42184252666666566	-0.2885140200000009
ARPC1B	0.1297614766666655	0.5432492999999994	0.18423023333333433	0.22101412333333315
PDAP1	-0.16861142999999856	0.4086640433333315	-0.23563499333333304	0.14403538666666904
BUD31	-0.28580437666666647	0.060448113333334774	-0.4643074699999996	-0.0767190400000004
PTCD1	-0.7997960296666662	-0.020552171666667007	-0.09513113066666712	0.031737098000000685
CPSF4	0.45274174666666767	0.10805890666666862	-0.387532153333332	-0.30697612666666707
ATP5J2	-0.5633704099999992	-0.14791499666666574	-0.3416237099999986	-0.28019475000000327
ZNF789	-1.6239000953333331	-0.8278746676666682	0.04575461299999972	-0.6076682150000003
ZNF394	0.1634305593333334	0.31874007466666754	-0.24352280399999948	-0.1725131950000005
ZKSCAN5	0.1228757509999987	0.026721839999998664	-0.07549103099999854	-0.17721581866666547
FAM200A	-0.7199548800000013	-0.0546077546666659	0.2387094396666658	0.06967426833333512
ZNF655	-0.2849701999999983	-0.4857766166666675	-0.2657443300000004	-0.3998644999999996
GS1-259H13.2	2.024105204	-0.21250135000000014	0.42861629433333315	-0.35790835033333357
ZSCAN25	-1.0120837516666672	-0.08555413366666897	-0.08145956633333284	0.09383528099999872
CYP3A7	-0.0013417749999999895	2.124703246	2.250177593	1.6366027543333335
TRIM4	0.28785470199999885	-0.14404961666666516	-0.1388334140000005	-0.1902020069999999
ZKSCAN1	0.38013133333333293	-0.35022214333333324	-0.3661818533333321	-0.3414730466666658
ZSCAN21	0.23385449799999947	0.029240256999997882	-0.40569244699999985	-0.21926927099999816
ZNF3	-0.29814218333333464	-0.44585022333333413	-0.7590630366666673	-0.6690175166666634
COPS6	-0.3555775866666675	-0.16791532333333237	-0.314563706666668	-0.09885033333333126
MCM7	-0.9307033333333354	0.8958273066666678	0.12158352999999877	0.20629331666666673
MIR25	-0.2785350986666675	0.3093235839999995	-0.05292913366666774	-0.12435474966666682
AP4M1	0.13440128333333234	-0.024142925333331178	-0.3013328889999993	-0.5370699756666681
TAF6	0.09268959333333271	-0.18295349000000094	-0.3899162200000017	-0.23384346666666467
RP11-506M12.1	0.826218325000001	-0.7002344643333336	-0.7895088316666659	-1.0689297719999997
CNPY4	-1.977335516000001	-0.7399745363333352	-0.7137095253333339	-0.5322063166666666
MBLAC1	-0.5332189063333344	0.6947475019999994	0.8024569893333329	0.37673689133333355
C7orf43	-0.3498664930000004	0.04255118833333249	0.3194464400000019	-0.09395683333333338
GAL3ST4	2.593649876333333	-0.6494996529999986	-0.33942576733333407	-1.0284468339999995
GPC2	2.840340323333332	0.5227676033333326	-0.20880929899999945	-0.8623774260000001
STAG3	2.5546567309999997	0.1906509873333322	-0.06545196466666692	-0.684427645
GATS	0.1453482793333336	-0.9935415690000005	-0.021928194666667622	-0.8743878163333347
AC005071.1	0.12462183600000021	0.009004926333333607	0.1312499319999998	-0.2051365500000002
PMS2P1	0.6391806513333327	-0.3981148673333337	-1.0537316849999998	-0.7222435519999992
STAG3L5P	0.7304232566666649	-0.799802412666665	-0.9486038850000007	-0.8029529673333329
PILRB	0.44524088000000184	-0.19218487999999923	-0.7779969196666663	-0.6556415503333337
PILRA	0.437942330666667	-0.38984351899999936	0.15223971333333353	-1.3115110523333326
ZCWPW1	-0.014922646999999678	-0.6898212850000007	0.46420636299999973	-0.10071650800000054
MEPCE	-0.6673549699999999	0.4483856233333352	0.48947558333333063	0.22262036000000052
PPP1R35	1.077787196666666	0.5743866820000001	-0.28311076533333335	-0.20036356366666652
RP11-758P17.3	-1.5388648423333333	0.12634251566666643	0.6922596520000002	-0.21215227166666706
C7orf61	1.1525246419999995	-0.4669380176666662	-0.7867880636666653	-0.6936251343333328
TSC22D4	0.407354276666668	0.32630617333333234	-0.16966530666666557	-0.3227120499999998
NYAP1	2.9145738703333333	-0.5435182540000021	-0.7625623803333337	-1.1819364703333335
AGFG2	0.12913164966666457	0.3576320243333342	0.21369081566666814	-0.11279645666666838
RP11-44M6.3	-1.8691984260000003	-0.205315401	-0.11503012533333346	-0.6746484773333332
LRCH4	0.8308233500000011	0.0634582599999991	-0.07371743666666752	-0.30813156333333325
FBXO24	1.7418957853333321	-0.5974462549999995	-0.32201056666666616	-1.3948302999999989
PCOLCE-AS1	2.7509505219999992	-1.035924029666667	-0.9751134336666678	-1.8004724543333335
PCOLCE	1.2728434143333347	-0.896425723666666	-0.8572148819999992	-1.6144471019999997
MOSPD3	0.758747727000002	-0.3000508340000021	-0.39455972966666586	-0.6032640303333334
TFR2	0.9253305433333332	-1.1770253666666666	0.5371934816666665	0.331050536
GNB2	0.09066109999999838	0.6742070466666679	0.3060956399999988	0.14475349666666837
GIGYF1	0.4879872333333317	-0.33382483000000285	-0.7079494366666665	-0.7321555366666708
